95-78-69-017823-001-02 712                           2     11 2 20000     80    0   0   30   0
63-30-99-247824-001-01 732                           2     11 2 10000    110    0   0   30   0
63-30-99-247824-001-01 762                           2     11 3  5000     50    0   0   30   0
26-83-07-887825-001-01 702                           2     2              10    0   0    0   0
26-83-07-887825-001-01 711     40   250001 21 2 91 912     2              20    0   0    0   0
19-13-36-447826-001-02 392                           2     2              90    0   0    0   0
19-13-36-447826-001-02 712                           2     2              33    0   0    0   0
19-13-36-447826-001-02 732                           2     2             150    0   0    0   0
11-01-62-717826-001-04 692                           2     2              60    0   0   40   0
11-01-62-717826-001-04 712                           2     2              60    0   0   20   0
11-01-62-717826-001-04 732                           2     2              40    0   0   10   0
11-01-62-717826-001-04 742                           2     2              40    0   0   15   0
11-01-62-717826-001-04 761    400  1200001 21 2 91 912     2              40    0   0   30   0
19-76-47-957827-001-01 392                           2     11 3 10000    120    0   0   20   0
18-60-12-927827-001-02 762                           2     2             200    0   0    0   0
17-99-40-217840-001-01 762                           2     2              10    0   0    0   0
49-58-44-747841-001-01 702                           2     2               8    0   0    2   0
49-58-44-747841-001-01 732                           2     11 2  2000    500    0   0  200   0
49-58-44-747841-001-01 762                           2     11 3 10000    400    0   0  100   0
29-74-60-147842-001-01 712                           2     2              30    0   0    0   0
29-74-60-147842-001-01 732                           2     2             120    0   0   86   0
29-74-60-147842-001-01 762                           2     2               5    0   0    0   0
63-73-59-667842-001-03 712                           2     2              20    0   0    0   0
63-73-59-667842-001-03 742                           2     2              20    0   0   10   0
56-26-44-997845-001-01 712                           2     2              20    0   0    0   0
56-26-44-997845-001-01 752                           2     2               1    0   0    0   0
21-16-08-167846-001-01 712                           2     2              40    0   0    0   0
21-16-08-167846-001-01 732                           2     2             180    0   0   20   0
21-16-08-167846-001-01 742                           2     2              12    0   0    3   0
13-86-84-697859-001-01 732                           2     2              30    0   0    0   0
70-91-07-557860-001-01 712                           2     2              21    0   0    0   0
70-91-07-557860-001-01 762                           2     2             270    0   0  120   0
70-91-07-557860-001-018512                           2     2               9    0   0    8   0
70-91-07-557860-001-018522                           2     2               4    0   0    4   0
07-61-69-657862-001-01 712                           2     2             100    0   0   50   0
07-61-69-657862-001-01 762                           2     12 2 20000    100    0   0   80   0
07-61-69-657862-001-01 792                           2     2              60    0   0   40   0
08-24-51-297863-001-01 712                           2     2              22    0   0    0   0
08-24-51-297863-001-01 732                           2     2              20    0   0    0   0
08-24-51-297863-001-01 742                           2     2              20    0   0    0   0
08-24-51-297863-001-01 752                           2     2               3    0   0    0   0
03-51-23-507865-001-01 712                           2     2             120    0   0    0   0
88-88-83-397866-001-04 742                           2     2               8    0   0    2   0
84-90-25-347897-001-01 712                           2     11 2  2000     15    0   0    5   0
84-90-25-347897-001-01 732                           2     11 1  5000    120    0   0   60   0
84-90-25-347897-001-012002                           2     11 3  2000     80    0   0   20   0
34-13-06-647899-001-01 712                           2     2              50    0   0    0   0
34-13-06-647899-001-01 732                           2     2             200    0   0    0   0
52-33-12-157900-001-01 712                           2     2              10    0   0    0   0
52-33-12-157900-001-01 732                           2     2             200    0   0  100   0
52-33-12-157900-001-012002                           2     2              40    0   0    1   0
62-09-95-837902-001-02 712                           2     2              52    0   0   10   0
62-09-95-837902-001-02 732                           2     2              24    0   0    6   0
62-09-95-837902-001-02 762                           2     2              20    0   0    3   0
23-91-99-717903-001-01 732                           2     12 1  5000     35    0   0   13   0
23-91-99-717903-001-01 802                           2     12 1  2500     29    0   0    0   0
87-80-72-977904-001-01 712                           2     14 1  2000     20    0   0    5   0
87-80-72-977904-001-01 732                           2     11 3  5000   2200    0   0  500   0
87-80-72-977904-001-01 802                           2     14 2  2000    500    0   0   80   0
87-80-72-977904-001-012002                           2     2             200    0   0   40   0
90-68-95-747916-001-01 711     20    70001  1   91 212     2              20    0   0    0   0
90-68-95-747916-001-01 732                           2     2              80    0   0    0   0
90-68-95-747916-001-01 752                           2     2              60    0   0   20   0
95-68-45-617917-001-01 712                           2     2              80    0   0   40   0
95-68-45-617917-001-01 722                           2     2              60    0   0   20   0
95-68-45-617917-001-01 742                           2     2              40    0   0   20   0
95-68-45-617917-001-01 762                           2     2             160    0   0   40   0
95-68-45-617917-001-018522                           2     2              40    0   0   20   0
80-27-00-227918-001-01 712                           2     2              66    0   0    0   0
80-27-00-227918-001-01 722                           2     2              60    0   0    0   0
80-27-00-227918-001-01 732                           2     2             676    0   0    0   0
80-27-00-227918-001-01 762                           2     2              52    0   0    0   0
80-27-00-227918-001-018522                           2     2              52    0   0    0   0
19-89-44-487919-001-01 722                           2     2              70    0   0    5   0
19-89-44-487919-001-01 742                           2     11 2  3000     50    0   0    0   0
71-33-08-657919-001-11 742                           2     2              70    0   0   10   0
71-33-08-657919-001-118522                           2     2             100    0   0    0   0
52-72-30-637920-001-01 722                           2     2              30    0   0    0   0
52-72-30-637920-001-01 732                           2     2             160    0   0   20   0
52-72-30-637920-001-01 761    260    90001 41 41611612     2              40    0   0   10   0
52-72-30-637920-001-01 791     50    30001 41 41611622     2              30    0   0    0   0
53-96-23-777921-001-01 712                           2     2              82    0   0    0   0
53-96-23-777921-001-01 722                           2     2              30    0   0    0   0
53-96-23-777921-001-01 761   3300  4500001  1  1631632     2             120    0   0   80   0
53-96-23-777921-001-018522                           2     2              30    0   0   10   0
32-16-83-617921-001-04 712                           2     2             160    0   0    0   0
45-53-14-167922-001-01 732                           2     11 5  5000     15    0   0    5   0
45-53-14-167922-001-01 762                           2     11 8 10000      7    0   0    2   0
45-53-14-167922-001-012032                           2     2               1    0   0    2   0
45-53-14-167922-001-018522                           2     2               2    0   0    0   0
43-53-42-887923-001-01 711    100   700001  1   41 412     2              60    0   0    0   0
43-53-42-887923-001-01 722                           2     2              40    0   0    0   0
43-53-42-887923-001-01 732                           2     2              30    0   0    0   0
43-53-42-887923-001-01 742                           2     2              20    0   0    0   0
43-53-42-887923-001-01 761    400   800001  1  1621622     2             100    0   0   30   0
43-53-42-887923-001-01 791     80   200001  1  1621622     2              20    0   0    0   0
43-53-42-887923-001-01 802                           2     2              15    0   0    0   0
43-53-42-887923-001-018522                           2     2              40    0   0    0   0
17-46-58-997935-001-01 732                           2     2              50    0   0    0   0
74-23-11-257935-001-07 742                           2     2              15    0   0    0   0
74-23-11-257935-001-072032                           2     2              25    0   0   60   0
11-86-72-637937-001-06 742                           2     2             240    0   0    0   0
47-29-29-057938-001-01 732                           2     2             200    0   0  120   0
82-22-68-187939-001-03 732                           2     2              15    0   0    0   0
60-83-88-297942-001-01 732                           2     2             420    0   0    0   0
60-83-88-297942-001-019982                           2     14 4 30000     40    0   0    0   0
85-82-39-187942-001-099982                           2     2              20    0   0    0   0
11-11-82-257958-001-01 732                           2     2             100    0   0   30   0
11-11-82-257958-001-01 762                           2     2              50    0   0   20   0
66-05-47-957977-001-012002                           2     2              12    0   0    0   0
61-85-33-747978-001-01 741     30   300001 21 2 21 212     2              20    0   0    0   0
33-39-81-337980-001-01 732                           2     2              23    0   0    0   0
33-39-81-337980-001-01 742                           2     2               9    0   0    0   0
39-16-24-827995-001-01 732                           2     2             200    0   0  250   0
39-16-24-827995-001-01 742                           2     2              40    0   0   40   0
39-16-24-827995-001-01 762                           2     2              80    0   0   60   0
39-16-24-827995-001-012002                           2     2              15    0   0   20   0
39-16-24-827995-001-019982                           2     2              20    0   0   30   0
31-14-12-167998-001-01 702                           2     2              18    0   0    0   0
31-14-12-167998-001-01 762                           2     2              40    0   0    0   0
31-14-12-167998-001-01 802                           2     2              35    0   0    0   0
31-14-12-167998-001-018522                           2     2             100    0   0   10   0
38-93-28-418011-001-01 712                           2     2              45    0   0    0   0
38-93-28-418011-001-01 742                           2     2            7200    0   0    0   0
59-42-79-328068-001-02 711     44    60002  2   21 212     2              66    0   0    0   0
59-42-79-328068-001-02 732                           2     2             560    0   0    0   0
08-10-16-648068-001-04 732                           2     11 2  5000    110    0   0   10   0
08-10-16-648068-001-04 742                           2     11 2  5000     90    0   0   10   0
62-39-49-908070-001-01 742                           2     2              50    0   0    0   0
99-94-65-538071-001-01 732                           2     2             500    0   0    0   0
99-94-65-538071-001-019982                           2     2              60    0   0    0   0
39-63-64-448073-001-01 732                           2     2             200    0   0   50   0
86-24-47-948074-001-01 732                           2     2             300    0   0    0   0
86-24-47-948074-001-019982                           2     2              60    0   0    0   0
29-04-37-378076-001-02 732                           2     2             150    0   0   50   0
78-51-37-438087-001-01 712                           2     2               5    0   0    0   0
78-51-37-438087-001-01 732                           2     2              50    0   0    0   0
96-28-87-018089-001-01 712                           2     2              12    0   0    0   0
41-20-70-698090-001-01 732                           2     2             561    0   0    0   0
82-22-36-588091-001-01 732                           2     2             300    0   0  100   0
08-11-10-008092-001-01 732                           2     2             218    0   0   22   0
30-34-74-238093-001-01 732                           2     2              20    0   0    0   0
21-68-14-268106-001-02 712                           2     2              60    0   0    0   0
21-68-14-268106-001-02 802                           2     2              50    0   0  100   0
58-04-46-168107-001-01 722                           2     2              50    0   0   10   0
04-52-77-928109-001-02 712                           2     2              65    0   0    0   0
04-52-77-928109-001-02 762                           2     2              15    0   0    5   0
08-91-66-168110-001-01 802                           2     2              57    0   0   23   0
08-91-66-168110-001-012002                           2     2              50    0   0   15   0
91-73-79-238112-001-01 712                           2     2              40    0   0   10   0
91-73-79-238112-001-019982                           2     2               5    0   0    5   0
80-61-59-888113-001-01 712                           2     2             180    0   0    0   0
65-27-64-638130-001-01 712                           2     2              45    0   0    0   0
68-70-95-158164-001-01 712                           2     2              40    0   0    0   0
68-70-95-158164-001-01 732                           2     2             180    0   0   60   0
06-57-77-898167-001-01 692                           2     2              35    0   0   10   0
06-57-77-898167-001-01 742                           2     2              40    0   0   10   0
16-85-18-498169-001-01 712                           2     2             300    0   0    0   0
16-85-18-498169-001-01 732                           2     2             150    0   0    0   0
16-85-18-498169-001-01 742                           2     2               0    0   0    0   0
19-34-58-488170-001-01 692                           2     2              35    0   0   15   0
19-34-58-488170-001-01 712                           2     2              30    0   0    0   0
19-34-58-488170-001-01 732                           2     2             200    0   0  280   0
19-34-58-488170-001-012002                           2     2              60    0   0   30   0
23-92-25-818170-001-02 692                           2     2               8    0   0    4   0
23-92-25-818170-001-02 792                           2     2              13    0   0    5   0
23-92-25-818170-001-02 802                           2     2              30    0   0   20   0
23-92-25-818170-001-022002                           2     2              18    0   0    7   0
73-73-81-468173-001-01 732                           2     2             150    0   0   50   0
81-59-25-118182-001-01 732                           2     2              20    0   0   10   0
81-59-25-118182-001-01 742                           2     2              60    0   0    0   0
85-45-40-368182-001-02 711     40    80001  1   91 912     2              30    0   0   10   0
85-45-40-368182-001-02 731    200   300001  1   91 912     2              50    0   0   70   0
85-45-40-368182-001-02 741     30    30001  1   91 912     2              15    0   0   15   0
11-04-95-978183-001-01 732                           2     11 2  4000     40    0   0    0   0
55-00-80-558184-001-01 692                           2     11 3 35000     40    0   0   15   0
55-00-80-558184-001-01 712                           2     2              20    0   0    0   0
55-00-80-558184-001-01 732                           2     2              15    0   0   10   0
55-00-80-558184-001-01 802                           2     2               4    0   0    1   0
55-00-80-558184-001-012032                           2     2               7    0   0    3   0
55-00-80-558184-001-018512                           2     2               2    0   0    2   0
55-00-80-558184-001-018522                           2     2               2    0   0    1   0
08-21-18-738185-001-01 711     15    25002  2   21 212     2              35    0   0    5   0
08-21-18-738185-001-01 731     60   200002  2   21 212     2              30    0   0   10   0
08-21-18-738185-001-01 761     20    50002  2   22 232     2              20    0   0    0   0
08-21-18-738185-001-01 792                           2     2              20    0   0    0   0
08-21-18-738185-001-018512                           2     2               1    0   0    0   0
64-14-59-038186-001-01 692                           2     2             100    0   0  112   0
64-14-59-038186-001-01 712                           2     2             130    0   0    0   0
83-98-37-268187-001-01 711    195   750001  1   93 932     2               0    0   0    0   0
37-12-34-368188-001-01 712                           2     2             200    0   0   40   0
37-12-34-368188-001-01 731    100   100001 21 2 41 0 2     2             210    0   0   90   0
37-12-34-368188-001-01 751    200   200001 21 2 41 0 2     2             100    0   0    0   0
68-96-28-518189-001-01 712                           2     2              60    0   0    0   0
68-96-28-518189-001-01 742                           2     2              10    0   0   20   0
68-96-28-518189-001-018511     15    60001 21   31 0 2     2               2    0   0    3   0
63-99-79-448204-001-01 712                           2     2              40    0   0    0   0
63-99-79-448204-001-01 982                           2     2              30    0   0   20   0
69-37-83-888205-001-01 762                           2     2             320    0   0  240   0
75-64-92-778206-001-01 712                           2     2             174    0   0    0   0
75-64-92-778206-001-01 742                           2     2              60    0   0    0   0
75-64-92-778206-001-01 762                           2     2             165    0   0    0   0
37-84-33-458213-001-01 712                           2     2              30    0   0    0   0
37-84-33-458213-001-01 732                           2     2              10    0   0    5   0
07-12-36-518221-001-01 712                           2     2              75    0   0    0   0
07-12-36-518221-001-01 842                           2     2              20    0   0    0   0
19-84-40-428227-001-01 712                           2     2             300    0   0   60   0
19-84-40-428227-001-01 742                           2     2             126    0   0    0   0
04-37-85-438240-001-01 732                           2     2             100    0   0  100   0
45-06-93-918242-001-01 712                           2     2              50    0   0    0   0
45-06-93-918242-001-01 731     30    90001  1   41 412     2              30    0   0   15   0
69-24-30-068246-001-01 712                           2     2            1256    0   0    0   0
69-24-30-068246-001-01 732                           2     2             869    0   0  156   0
69-24-30-068246-001-01 742                           2     2             326    0   0    0   0
69-24-30-068246-001-01 802                           2     2             156    0   0    0   0
69-24-30-068246-001-018522                           2     2             176    0   0  256   0
33-13-26-348258-001-01 732                           2     2              19    0   0    6   0
33-13-26-348258-001-01 761    222   360001 21 2 91 0 2     2             111    0   0   37   0
52-96-30-548259-001-01 712                           2     2              20    0   0    8   0
52-96-30-548259-001-01 732                           2     2              12    0   0    3   0
52-96-30-548259-001-01 742                           2     2              80    0   0    5   0
40-28-81-738261-001-01 762                           2     2             100    0   0    0   0
27-65-92-718262-001-01 732                           2     11 1 30000    200    0   0   50   0
49-43-73-788267-001-01 761     20    80001  1  1611612     2              50    0   0   30   0
45-39-10-248277-001-01 732                           2     2             100    0   0  140   0
24-46-42-268281-001-01 712                           2     2              45    0   0    0   0
24-46-42-268281-001-01 732                           2     12 1  1000    104    0   0    0   0
76-84-55-628282-001-01 712                           2     2             150    0   0    0   0
97-06-33-258282-001-03 732                           2     2              60    0   0   40   0
36-66-06-018283-001-02 731    800  3200003  3   95 952     14 1 40000    100    0   0    0   0
25-22-50-958284-001-01 712                           2     2              25    0   0    5   0
25-22-50-958284-001-01 731    200   600001  1   91 912     11 4  5000    200    0   0   40   0
95-10-97-388285-001-01 732                           2     2              60    0   0   40   0
30-91-33-948299-001-01 712                           2     2              60    0   0    0   0
30-91-33-948299-001-01 722                           2     2             120    0   0   80   0
94-59-16-398315-001-01 702                           2     2              20    0   0   11   0
94-59-16-398315-001-01 732                           2     2              99    0   0   20   0
94-59-16-398315-001-01 742                           2     2              26    0   0   12   0
29-73-67-928317-001-01 711     20   150001  1   43 0 2     2              10    0   0    0   0
29-73-67-928317-001-01 721    100  1600001  1   43 0 2     2               0    0   0    0   0
29-73-67-928317-001-018521     10   100001  1   43 0 2     2               0    0   0    0   0
19-74-83-658320-001-01 732                           2     11 3  6000    192    0   0    0   0
57-94-17-988321-001-03 722                           2     2              70    0   0   30   0
57-94-17-988321-001-03 732                           2     2              50    0   0   30   0
99-80-42-778334-001-01 802                           2     2              25    0   0   10   0
06-62-00-958337-001-01 732                           2     14 2 10000     95    0   0    0   0
11-35-47-338339-001-01 712                           2     2              70    0   0    0   0
11-35-47-338339-001-01 732                           2     2              20    0   0    0   0
49-43-24-278340-001-01 712                           2     2             166    0   0    0   0
49-43-24-278340-001-01 732                           2     2              30    0   0   10   0
07-03-03-328341-001-01 732                           2     11 4 10000   1660    0   0  150   0
02-43-32-068376-001-01 712                           2     2              50    0   0    0   0
02-43-32-068376-001-01 732                           2     2             360    0   0    0   0
37-71-21-508377-001-01 762                           2     11 1  4000    140    0   0    0   0
37-71-21-508377-001-01 792                           2     2             140    0   0    0   0
90-31-32-298377-001-03 732                           2     12 3 30000    300    0   0    0   0
42-29-84-548378-001-01 732                           2     2             100    0   0   30   0
42-29-84-548378-001-01 742                           2     2              85    0   0    0   0
86-36-77-818379-001-01 732                           2     2             120    0   0   80   0
30-99-27-278393-001-01 732                           2     2             108    0   0    0   0
30-99-27-278393-001-01 742                           2     2             100    0   0  100   0
02-89-25-528395-001-01 732                           2     2             170    0   0   40   0
02-89-25-528395-001-01 742                           2     2              24    0   0    8   0
42-07-57-408414-001-03 732                           2     2             200    0   0  100   0
42-07-57-408414-001-03 742                           2     2              40    0   0    0   0
68-36-25-838429-001-01 732                           2     2             520    0   0    0   0
88-30-56-528430-001-02 732                           2     2            1400    0   0    0   0
88-30-56-528430-001-02 742                           2     2             100    0   0    0   0
88-30-56-528430-001-029982                           2     2              60    0   0    0   0
54-84-39-338434-001-01 712                           2     2              75    0   0    0   0
54-84-39-338434-001-01 732                           2     2             200    0   0   80   0
09-35-15-018435-001-01 712                           2     2              70    0   0   50   0
09-35-15-018435-001-01 732                           2     2              10    0   0    0   0
85-90-69-268448-001-05 732                           2     2             175    0   0    0   0
59-10-88-398450-001-01 742                           2     2              50    0   0    0   0
17-48-94-578451-001-02 732                           2     11 1 30000    600    0   0  300   0
17-48-94-578451-001-02 762                           2     2             350    0   0  150   0
17-48-94-578451-001-02 792                           2     2             150    0   0  200   0
17-48-94-578451-001-028521    450   500002  2  1631632     2             100    0   0  150   0
94-38-37-268454-001-01 732                           2     2             280    0   0  100   0
22-92-19-148454-001-03 762                           2     2              90    0   0   30   0
86-55-14-578454-001-07 732                           2     2             160    0   0  200   0
86-55-14-578454-001-078522                           2     2              15    0   0   10   0
63-41-60-758468-001-01 712                           2     2              36    0   0    0   0
63-41-60-758468-001-01 742                           2     2              20    0   0    5   0
82-41-10-878470-001-01 712                           2     2              80    0   0    0   0
82-41-10-878470-001-01 742                           2     2              25    0   0    6   0
82-41-10-878470-001-01 762                           2     2              35    0   0   10   0
01-65-53-728471-001-01 732                           2     2             200    0   0   50   0
01-65-53-728471-001-01 742                           2     2             160    0   0    0   0
01-65-53-728471-001-01 762                           2     2              20    0   0    5   0
01-65-53-728471-001-018522                           2     2              15    0   0    0   0
26-59-11-808472-001-01 802                           2     2              40    0   0    0   0
27-44-06-258474-001-01 712                           2     2              85    0   0    0   0
27-44-06-258474-001-01 732                           2     2             105    0   0   75   0
27-44-06-258474-001-01 762                           2     2              50    0   0   20   0
27-44-06-258474-001-01 802                           2     2              25    0   0   10   0
27-44-06-258474-001-018522                           2     2              15    0   0   10   0
33-54-58-878476-001-02 802                           2     2              30    0   0    0   0
33-54-58-878476-001-022002                           2     2              40    0   0    0   0
33-54-58-878476-001-028522                           2     2              20    0   0    0   0
30-40-59-808508-001-01 742                           2     2              50    0   0    0   0
30-40-59-808508-001-01 802                           2     2              20    0   0    0   0
55-35-60-258508-001-032002                           2     2              20    0   0    0   0
63-86-47-138509-001-019982                           2     2              30    0   0    0   0
57-16-67-668511-001-04 742                           2     2              95    0   0    5   0
70-41-03-848528-001-01 712                           2     2              18    0   0    0   0
70-41-03-848528-001-01 742                           2     2              45    0   0    0   0
94-71-63-728529-001-08 742                           2     2              50    0   0    0   0
94-71-63-728529-001-08 802                           2     14 2  2000     60    0   0   20   0
30-83-69-598530-001-01 742                           2     2              40    0   0    0   0
82-85-96-818531-001-01 742                           2     2              45    0   0    5   0
13-83-16-718581-001-01 731    140   300001 21 2 21 212     2             420    0   0    0   0
13-83-16-718581-001-01 802                           2     2             120    0   0    0   0
21-64-89-728604-001-01 732                           2     2               9    0   0    5   0
17-58-40-808605-001-04 742                           2     2              72    0   0   14   0
05-98-11-048607-001-03 732                           2     2             150    0   0    0   0
29-77-83-858622-001-01 712                           2     2             100    0   0    0   0
29-77-83-858622-001-01 732                           2     2              40    0   0    0   0
89-32-99-268639-001-02 712                           2     2              58    0   0   18   0
83-24-75-158640-001-01 712                           2     2             135    0   0    0   0
83-24-75-158640-001-01 802                           2     11 1 10000    180    0   0  120   0
03-57-87-438642-001-01 702                           2     2              10    0   0    0   0
03-57-87-438642-001-01 712                           2     2             400    0   0    0   0
03-57-87-438642-001-01 732                           2     11 1  5000     35    0   0    5   0
03-57-87-438642-001-01 761    550   300001 21 21611612     2             300    0   0  150   0
03-57-87-438642-001-01 802                           2     2               3    0   0    0   0
96-74-35-598643-001-01 712                           2     2             250    0   0    0   0
47-32-36-268645-001-01 732                           2     2             120    0   0   80   0
47-32-36-268645-001-01 742                           2     2              30    0   0   10   0
47-32-36-268645-001-01 802                           2     2              40    0   0    0   0
47-32-36-268645-001-018521     30   300001 21 2 91 912     2              10    0   0    0   0
25-11-93-888658-001-01 722                           2     2              25    0   0    0   0
00-64-44-958659-001-01 742                           2     2              20    0   0    0   0
53-95-88-368661-001-01 712                           2     2             120    0   0    0   0
53-95-88-368661-001-01 732                           2     2               7    0   0    0   0
84-53-24-868676-001-01 732                           2     2              60    0   0    0   0
59-41-71-268677-001-01 732                           2     2             250    0   0  150   0
47-60-56-328678-001-01 712                           2     2              30    0   0    0   0
47-60-56-328678-001-01 742                           2     2               5    0   5    0   0
52-85-20-838681-001-01 732                           2     2             120    0   0   60   0
13-10-08-068682-001-01 731    500  2000001 21 2 93 932     2             150    0   0  250   0
13-10-08-068682-001-01 742                           2     2              50    0   0  100   0
19-46-83-648683-001-01 712                           2     2             300    0   0  100   0
19-46-83-648683-001-01 731    240   300001 21 21621622     11 1  9000     90    0   0   30   0
19-46-83-648683-001-01 742                           2     2              28    0   0    0   0
19-46-83-648683-001-018522                           2     2             180    0   0   70   0
30-37-49-818695-001-01 732                           2     2             140    0   0    0   0
75-20-85-858695-001-03 712                           2     2              22    0   0    0   0
75-20-85-858695-001-03 742                           2     2             100    0   0    0   0
52-97-80-708702-001-01 732                           2     2             120    0   0    0   0
52-97-80-708702-001-019982                           2     2              30    0   0    0   0
20-21-94-268714-001-01 712                           2     2             230    0   0    0   0
20-21-94-268714-001-01 732                           2     2             800    0   0  400   0
20-21-94-268714-001-01 742                           2     2              30    0   0    0   0
38-17-06-968715-001-01 712                           2     2              60    0   0    0   0
38-17-06-968715-001-01 731    600   600001 51   92 922     2             160    0   0    0   0
38-17-06-968715-001-01 802                           2     2              60    0   0   20   0
49-40-84-588722-001-01 712                           2     2             384    0   0    0   0
49-40-84-588722-001-01 732                           2     2              40    0   0    0   0
88-49-28-098757-001-04 731    100   400001 21 21631632     11 1  5000    100    0   0   50   0
88-49-28-098757-001-04 742                           2     2              40    0   0   10   0
12-87-63-118758-001-01 732                           2     2             300    0   0    0   0
30-31-20-048758-001-10 711     20    60001 21 2 21 212     2              10    0   0    0   0
30-31-20-048758-001-10 732                           2     2              40    0   0   10   0
30-31-20-048758-001-108521     90   300001 21 2 91 912     2              10    0   0    0   0
74-88-09-728762-001-04 742                           2     2              80    0   0    0   0
44-98-29-558771-001-01 732                           2     11 7 16000    210    0   0  205   0
75-70-23-898771-001-02 732                           2     11 3  4000     56    0   0   20   0
59-98-51-008772-001-01 711     40    80002  2   21 212     2              80    0   0    0   0
59-98-51-008772-001-01 732                           2     2              60    0   0   40   0
59-98-51-008772-001-01 742                           2     2              60    0   0    0   0
56-09-93-538773-001-01 712                           2     2              70    0   0    0   0
56-09-93-538773-001-012032                           2     2              75    0   0    0   0
51-95-59-068774-001-01 712                           2     2             120    0   0    0   0
85-86-06-248777-001-01 712                           2     2              72    0   0   18   0
85-86-06-248777-001-01 731     90   150001  1 2 91 912     2              40    0   0    0   0
85-86-06-248777-001-01 802                           2     2              15    0   0   25   0
80-76-40-878778-001-01 711     15   210001  1   11 112     2              40    0   0   30   0
80-76-40-878778-001-01 731    450   800001  1   95 952     2              50    0   0    0   0
58-34-75-838778-001-02 731    400   360001 31 3 95 952     2              40    0   0    0   0
49-05-57-608791-001-03 712                           2     2             195    0   0    0   0
49-05-57-608791-001-03 732                           2     2             430    0   0   60   0
49-05-57-608791-001-03 742                           2     2              12    0   0    0   0
49-05-57-608791-001-038522                           2     2              60    0   0    0   0
64-70-27-388794-001-01 732                           2     2             480    0   0  120   0
64-70-27-388794-001-01 802                           2     2               5    0   0    0   0
59-90-81-838813-001-01 732                           2     2             360    0   0  120   0
05-25-40-188815-001-01 732                           2     2              70    0   0    0   0
05-25-40-188815-001-018522                           2     2              20    0   0    0   0
76-22-51-568828-001-01 712                           2     2             440    0   0    0   0
76-22-51-568828-001-01 732                           2     2            3360    0   0    0   0
76-22-51-568828-001-01 742                           2     2             280    0   0    0   0
76-22-51-568828-001-01 792                           2     2             140    0   0    0   0
76-22-51-568828-001-01 802                           2     2              20    0   0    0   0
60-54-49-648828-001-03 732                           2     11 4 15000    320    0   0   25   0
32-69-81-918829-001-01 711    100   120001 21 2 41 412     2             100    0   0    0   0
85-05-30-548833-001-01 732                           2     2             600    0   0    0   0
68-10-99-048834-001-01 732                           2     2              80    0   0    0   0
56-71-35-698835-001-04 732                           2     2              30    0   0   60   0
62-04-63-288848-001-01 712                           2     2              69    0   0    0   0
62-04-63-288848-001-01 732                           2     2             100    0   0    0   0
74-14-90-848849-001-02 712                           2     2              40    0   0    0   0
74-14-90-848849-001-02 742                           2     2             120    0   0    0   0
26-48-07-998853-001-02 712                           2     2             220    0   0    0   0
26-48-07-998853-001-02 732                           2     2             300    0   0    0   0
61-87-79-078854-001-03 732                           2     2             300    0   0  100   0
61-87-79-078854-001-03 762                           2     2              22    0   0   10   0
61-87-79-078854-001-03 802                           2     2              25    0   0    5   0
61-87-79-078854-001-038522                           2     2              20    0   0    0   0
34-20-55-178867-001-029981    200   400002  2   91 912     2               0    0   0    0   0
00-21-28-798868-001-01 712                           2     2              60    0   0    0   0
00-21-28-798868-001-01 832                           2     2              50    0   0   30   0
00-21-28-798868-001-01 842                           2     2              40    0   0   20   0
57-34-58-898869-001-01 811    640  1280001 21 2 91 0 2     2              30    0   0   40   0
73-42-86-918870-001-01 811   1400   210001  1  1611612     2               0    0   0    0   0
22-97-00-788871-001-01 811    585   250001 61 6 91 912     2              10    0   0    0   0
22-97-00-788871-001-01 831    404   180001 61 6 91 912     2              20    0   0    0   0
83-91-97-408872-001-01 811    180   405001 21 21611612     2              20    0   0    0   0
83-91-97-408872-001-01 842                           2     2              40    0   0    0   0
23-87-83-618873-001-01 712                           2     2              40    0   0    0   0
23-87-83-618873-001-01 841     50   250001 21 2 92 922     2              10    0   0    0   0
89-55-89-928886-001-01 712                           2     2              80    0   0   24   0
81-76-53-588889-001-01 692                           2     2               5    0   0    0   0
81-76-53-588889-001-01 732                           2     2             250    0   0  100   0
81-76-53-588889-001-012032                           2     2             150    0   0  100   0
26-06-09-838891-001-01 712                           2     2             120    0   0    0   0
26-06-09-838891-001-01 742                           2     2              30    0   0    0   0
26-06-09-838891-001-01 761    210   300001 21 2 91 912     2              90    0   0    0   0
26-06-09-838891-001-01 802                           2     2              45    0   0    0   0
26-06-09-838891-001-018521     90   100001 21 2 91 912     2              55    0   0    0   0
20-33-59-338892-001-03 712                           2     2              20    0   0    0   0
20-33-59-338892-001-03 732                           2     2             100    0   0    0   0
20-33-59-338892-001-03 742                           2     2              20    0   0    0   0
63-82-17-438904-001-01 712                           2     2             240    0   0    0   0
63-82-17-438904-001-01 721     30   100001 21 2 92 922     2              15    0   0    0   0
63-82-17-438904-001-01 732                           2     2               5    0   0    0   0
21-39-92-978906-001-01 711     24    90001  1   31 312     2              16    0   0    0   0
21-39-92-978906-001-01 742                           2     2               5    0   0    0   0
82-07-37-998908-001-01 711     40   120001  1  1631622     2             100    0   0    0   0
82-07-37-998908-001-01 752                           2     2               5    0   0    0   0
08-47-41-248909-001-02 711    190   500002  2   42 422     2              95    0   0    0   0
84-71-12-078910-001-02 712                           2     2             118    0   0    0   0
