08-28-19-769342-001-994332     0                       
08-28-19-769342-001-994342     0                       
08-28-19-769342-001-994352     0                       
08-28-19-769342-001-994362     0                       
08-28-19-769342-001-994371     2   10        0 15000000
08-28-19-769342-001-994382     0                       
08-28-19-769342-001-994392     0                       
08-28-19-769342-001-994402     0                       
08-28-19-769342-001-994412     0                       
08-28-19-769342-001-994422     0                       
08-28-19-769342-001-994432     0                       
08-28-19-769342-001-994442     0                       
08-28-19-769342-001-994452     0                       
08-28-19-769342-001-994462     0                       
08-28-19-769342-001-994472     0                       
08-28-19-769342-001-994482     0                       
08-28-19-769342-001-994492     0                       
08-28-19-769342-001-994502     0                       
08-28-19-769342-001-994512     0                       
08-28-19-769342-001-994522     0                       
08-28-19-769342-001-994532     0                       
08-28-19-769342-001-994542     0                       
08-28-19-769342-001-994552     0                       
08-28-19-769342-001-994562     0                       
80-96-72-779344-001-994011     1    1    12000    10000
80-96-72-779344-001-994022     0                       
80-96-72-779344-001-994031     5    1    70000    40000
80-96-72-779344-001-994042     0                       
80-96-72-779344-001-994052     0                       
80-96-72-779344-001-994062     0                       
80-96-72-779344-001-994072     0                       
80-96-72-779344-001-994082     0                       
80-96-72-779344-001-994091     4    3    70000    40000
80-96-72-779344-001-994101     1    3    30000    20000
80-96-72-779344-001-994112     0                       
80-96-72-779344-001-994121     1    4   250000   150000
80-96-72-779344-001-994132     0                       
80-96-72-779344-001-994142     0                       
80-96-72-779344-001-994152     0                       
80-96-72-779344-001-994161   220                       
80-96-72-779344-001-994171     7    2    20000    10000
80-96-72-779344-001-994181     1    3    10000     8000
80-96-72-779344-001-994192     0                       
80-96-72-779344-001-994201     1    0     3000     1000
80-96-72-779344-001-994212     0                       
80-96-72-779344-001-994222     0                       
80-96-72-779344-001-994232     0                       
80-96-72-779344-001-994242     0                       
80-96-72-779344-001-994252     0                       
80-96-72-779344-001-994262     0                       
80-96-72-779344-001-994272     0                       
80-96-72-779344-001-994282     0                       
80-96-72-779344-001-994292     0                       
80-96-72-779344-001-994302     0                       
80-96-72-779344-001-994312     0                       
80-96-72-779344-001-994322     0                       
80-96-72-779344-001-994332     0                       
80-96-72-779344-001-994342     0                       
80-96-72-779344-001-994352     0                       
80-96-72-779344-001-994362     0                       
80-96-72-779344-001-994372     0                       
80-96-72-779344-001-994382     0                       
80-96-72-779344-001-994392     0                       
80-96-72-779344-001-994402     0                       
80-96-72-779344-001-994412     0                       
80-96-72-779344-001-994422     0                       
80-96-72-779344-001-994432     0                       
80-96-72-779344-001-994442     0                       
80-96-72-779344-001-994452     0                       
80-96-72-779344-001-994462     0                       
80-96-72-779344-001-994472     0                       
80-96-72-779344-001-994482     0                       
80-96-72-779344-001-994492     0                       
80-96-72-779344-001-994502     0                       
80-96-72-779344-001-994512     0                       
80-96-72-779344-001-994522     0                       
80-96-72-779344-001-994532     0                       
80-96-72-779344-001-994542     0                       
80-96-72-779344-001-994552     0                       
80-96-72-779344-001-994562     0                       
25-01-70-509348-001-994011     1   10    25000    15000
25-01-70-509348-001-994022     0                       
25-01-70-509348-001-994031     1    2    25000    15000
25-01-70-509348-001-994042     0                       
25-01-70-509348-001-994052     0                       
25-01-70-509348-001-994062     0                       
25-01-70-509348-001-994072     0                       
25-01-70-509348-001-994082     0                       
25-01-70-509348-001-994091     2    7   150000   100000
25-01-70-509348-001-994101     1    7    45000    20000
25-01-70-509348-001-994112     0                       
25-01-70-509348-001-994121     1   10    90000    70000
25-01-70-509348-001-994132     0                       
25-01-70-509348-001-994142     0                       
25-01-70-509348-001-994152     0                       
25-01-70-509348-001-994161    28                       
25-01-70-509348-001-994171     2    0        0     8000
25-01-70-509348-001-994182     0                       
25-01-70-509348-001-994192     0                       
25-01-70-509348-001-994201     1    0     3000     2000
25-01-70-509348-001-994212     0                       
25-01-70-509348-001-994222     0                       
25-01-70-509348-001-994232     0                       
25-01-70-509348-001-994242     0                       
25-01-70-509348-001-994252     0                       
25-01-70-509348-001-994262     0                       
25-01-70-509348-001-994272     0                       
25-01-70-509348-001-994282     0                       
25-01-70-509348-001-994292     0                       
25-01-70-509348-001-994302     0                       
25-01-70-509348-001-994312     0                       
25-01-70-509348-001-994322     0                       
25-01-70-509348-001-994332     0                       
25-01-70-509348-001-994342     0                       
25-01-70-509348-001-994352     0                       
25-01-70-509348-001-994362     0                       
25-01-70-509348-001-994372     0                       
25-01-70-509348-001-994382     0                       
25-01-70-509348-001-994392     0                       
25-01-70-509348-001-994402     0                       
25-01-70-509348-001-994412     0                       
25-01-70-509348-001-994422     0                       
25-01-70-509348-001-994432     0                       
25-01-70-509348-001-994442     0                       
25-01-70-509348-001-994452     0                       
25-01-70-509348-001-994462     0                       
25-01-70-509348-001-994472     0                       
25-01-70-509348-001-994482     0                       
25-01-70-509348-001-994492     0                       
25-01-70-509348-001-994502     0                       
25-01-70-509348-001-994512     0                       
25-01-70-509348-001-994522     0                       
25-01-70-509348-001-994532     0                       
25-01-70-509348-001-994542     0                       
25-01-70-509348-001-994552     0                       
25-01-70-509348-001-994562     0                       
86-94-98-599349-001-994011     1    1   200000    80000
86-94-98-599349-001-994022     0                       
86-94-98-599349-001-994031     1    1   200000   100000
86-94-98-599349-001-994042     0                       
86-94-98-599349-001-994052     0                       
86-94-98-599349-001-994061     1    2   100000    55000
86-94-98-599349-001-994071     1    2    35000    20000
86-94-98-599349-001-994081     2    2    10000     5000
86-94-98-599349-001-994091     1    2    50000    20000
86-94-98-599349-001-994101     1    2    15000     5000
86-94-98-599349-001-994112     0                       
86-94-98-599349-001-994121     1    2   150000    75000
86-94-98-599349-001-994132     0                       
86-94-98-599349-001-994141     1                       
86-94-98-599349-001-994152     0                       
86-94-98-599349-001-994161    20                       
86-94-98-599349-001-994171     2    1    10000     5000
86-94-98-599349-001-994182     0                       
86-94-98-599349-001-994192     0                       
86-94-98-599349-001-994201     2    2     6000     3000
86-94-98-599349-001-994212     0                       
86-94-98-599349-001-994222     0                       
86-94-98-599349-001-994232     0                       
86-94-98-599349-001-994242     0                       
86-94-98-599349-001-994252     0                       
86-94-98-599349-001-994262     0                       
86-94-98-599349-001-994272     0                       
86-94-98-599349-001-994282     0                       
86-94-98-599349-001-994292     0                       
86-94-98-599349-001-994302     0                       
86-94-98-599349-001-994312     0                       
86-94-98-599349-001-994322     0                       
86-94-98-599349-001-994332     0                       
86-94-98-599349-001-994342     0                       
86-94-98-599349-001-994352     0                       
86-94-98-599349-001-994362     0                       
86-94-98-599349-001-994372     0                       
86-94-98-599349-001-994382     0                       
86-94-98-599349-001-994391     1    1    25000    10000
86-94-98-599349-001-994402     0                       
86-94-98-599349-001-994412     0                       
86-94-98-599349-001-994422     0                       
86-94-98-599349-001-994432     0                       
86-94-98-599349-001-994442     0                       
86-94-98-599349-001-994452     0                       
86-94-98-599349-001-994462     0                       
86-94-98-599349-001-994472     0                       
86-94-98-599349-001-994482     0                       
86-94-98-599349-001-994492     0                       
86-94-98-599349-001-994502     0                       
86-94-98-599349-001-994512     0                       
86-94-98-599349-001-994522     0                       
86-94-98-599349-001-994532     0                       
86-94-98-599349-001-994542     0                       
86-94-98-599349-001-994552     0                       
86-94-98-599349-001-994562     0                       
67-34-06-299350-001-994011     1   13   150000    70000
67-34-06-299350-001-994022     0                       
67-34-06-299350-001-994031     7    1    95000    80000
67-34-06-299350-001-994041     1    2   200000   200000
67-34-06-299350-001-994052     0                       
67-34-06-299350-001-994061     1    0   150000   100000
67-34-06-299350-001-994071     1    7    55000    40000
67-34-06-299350-001-994081     4    1    11000     8000
67-34-06-299350-001-994091    10    1   150000   100000
67-34-06-299350-001-994101     3    2    45000    35000
67-34-06-299350-001-994112     0                       
67-34-06-299350-001-994121     6    5   180000   150000
67-34-06-299350-001-994131     2                       
67-34-06-299350-001-994142     0                       
67-34-06-299350-001-994152     0                       
67-34-06-299350-001-994161   100                       
67-34-06-299350-001-994171     6    0        0     5000
67-34-06-299350-001-994181     1    3    30000    20000
67-34-06-299350-001-994192     0                       
67-34-06-299350-001-994201     2    3     2500     1500
67-34-06-299350-001-994212     0                       
67-34-06-299350-001-994222     0                       
67-34-06-299350-001-994232     0                       
67-34-06-299350-001-994241    12                       
67-34-06-299350-001-994252     0                       
67-34-06-299350-001-994262     0                       
67-34-06-299350-001-994272     0                       
67-34-06-299350-001-994282     0                       
67-34-06-299350-001-994292     0                       
67-34-06-299350-001-994302     0                       
67-34-06-299350-001-994312     0                       
67-34-06-299350-001-994322     0                       
67-34-06-299350-001-994331    10    0    15000    15000
67-34-06-299350-001-994342     0                       
67-34-06-299350-001-994352     0                       
67-34-06-299350-001-994362     0                       
67-34-06-299350-001-994371     3   12        0 10000000
67-34-06-299350-001-994382     0                       
67-34-06-299350-001-994391     1    1   150000   100000
67-34-06-299350-001-994401     1                       
67-34-06-299350-001-994412     0                       
67-34-06-299350-001-994422     0                       
67-34-06-299350-001-994432     0                       
67-34-06-299350-001-994442     0                       
67-34-06-299350-001-994452     0                       
67-34-06-299350-001-994462     0                       
67-34-06-299350-001-994472     0                       
67-34-06-299350-001-994482     0                       
67-34-06-299350-001-994492     0                       
67-34-06-299350-001-994502     0                       
67-34-06-299350-001-994512     0                       
67-34-06-299350-001-994522     0                       
67-34-06-299350-001-994532     0                       
67-34-06-299350-001-994542     0                       
67-34-06-299350-001-994552     0                       
67-34-06-299350-001-994562     0                       
90-76-99-379351-001-994011     1    2    80000    70000
90-76-99-379351-001-994022     0                       
90-76-99-379351-001-994031     1    2    25000    20000
90-76-99-379351-001-994042     0                       
90-76-99-379351-001-994051     1    2   230000   200000
90-76-99-379351-001-994061     1    2   155000   120000
90-76-99-379351-001-994072     0                       
90-76-99-379351-001-994082     0                       
90-76-99-379351-001-994091     1    1   120000   100000
90-76-99-379351-001-994101     1    1    25000    20000
90-76-99-379351-001-994112     0                       
90-76-99-379351-001-994121     1    2   125000   110000
90-76-99-379351-001-994132     0                       
90-76-99-379351-001-994141     1                       
90-76-99-379351-001-994152     0                       
90-76-99-379351-001-994161    45                       
90-76-99-379351-001-994171     1    0        0     5000
90-76-99-379351-001-994181     1    1    30000    28000
90-76-99-379351-001-994191     1    2    50000    40000
90-76-99-379351-001-994201     1    1     2000     1500
90-76-99-379351-001-994212     0                       
90-76-99-379351-001-994222     0                       
90-76-99-379351-001-994232     0                       
90-76-99-379351-001-994241     3                       
90-76-99-379351-001-994252     0                       
90-76-99-379351-001-994262     0                       
90-76-99-379351-001-994272     0                       
90-76-99-379351-001-994282     0                       
90-76-99-379351-001-994292     0                       
90-76-99-379351-001-994302     0                       
90-76-99-379351-001-994312     0                       
90-76-99-379351-001-994322     0                       
90-76-99-379351-001-994332     0                       
90-76-99-379351-001-994342     0                       
90-76-99-379351-001-994352     0                       
90-76-99-379351-001-994362     0                       
90-76-99-379351-001-994372     0                       
90-76-99-379351-001-994382     0                       
90-76-99-379351-001-994392     0                       
90-76-99-379351-001-994402     0                       
90-76-99-379351-001-994412     0                       
90-76-99-379351-001-994422     0                       
90-76-99-379351-001-994432     0                       
90-76-99-379351-001-994442     0                       
90-76-99-379351-001-994452     0                       
90-76-99-379351-001-994462     0                       
90-76-99-379351-001-994472     0                       
90-76-99-379351-001-994482     0                       
90-76-99-379351-001-994492     0                       
90-76-99-379351-001-994502     0                       
90-76-99-379351-001-994512     0                       
90-76-99-379351-001-994522     0                       
90-76-99-379351-001-994532     0                       
90-76-99-379351-001-994542     0                       
90-76-99-379351-001-994552     0                       
90-76-99-379351-001-994562     0                       
98-32-53-079352-001-994011     1    0   160000   100000
98-32-53-079352-001-994022     0                       
98-32-53-079352-001-994031     2    0   200000   180000
98-32-53-079352-001-994042     0                       
98-32-53-079352-001-994052     0                       
98-32-53-079352-001-994061     1    0   270000   250000
98-32-53-079352-001-994072     0                       
98-32-53-079352-001-994082     0                       
98-32-53-079352-001-994091     1    2   300000   200000
98-32-53-079352-001-994101     2   20    30000    20000
98-32-53-079352-001-994112     0                       
98-32-53-079352-001-994121     2   26    50000   100000
98-32-53-079352-001-994131     1                       
98-32-53-079352-001-994142     0                       
98-32-53-079352-001-994152     0                       
98-32-53-079352-001-994161   100                       
98-32-53-079352-001-994172     0                       
98-32-53-079352-001-994182     0                       
98-32-53-079352-001-994191     1    3    65000    60000
98-32-53-079352-001-994201     2    0     3500     2000
98-32-53-079352-001-994212     0                       
98-32-53-079352-001-994222     0                       
98-32-53-079352-001-994232     0                       
98-32-53-079352-001-994241     2                       
98-32-53-079352-001-994252     0                       
98-32-53-079352-001-994262     0                       
98-32-53-079352-001-994272     0                       
98-32-53-079352-001-994282     0                       
98-32-53-079352-001-994292     0                       
98-32-53-079352-001-994302     0                       
98-32-53-079352-001-994312     0                       
98-32-53-079352-001-994322     0                       
98-32-53-079352-001-994332     0                       
98-32-53-079352-001-994342     0                       
98-32-53-079352-001-994352     0                       
98-32-53-079352-001-994362     0                       
98-32-53-079352-001-994371     1   22   200000  5000000
98-32-53-079352-001-994382     0                       
98-32-53-079352-001-994392     0                       
98-32-53-079352-001-994402     0                       
98-32-53-079352-001-994412     0                       
98-32-53-079352-001-994422     0                       
98-32-53-079352-001-994432     0                       
98-32-53-079352-001-994442     0                       
98-32-53-079352-001-994452     0                       
98-32-53-079352-001-994462     0                       
98-32-53-079352-001-994472     0                       
98-32-53-079352-001-994482     0                       
98-32-53-079352-001-994492     0                       
98-32-53-079352-001-994502     0                       
98-32-53-079352-001-994512     0                       
98-32-53-079352-001-994522     0                       
98-32-53-079352-001-994532     0                       
98-32-53-079352-001-994542     0                       
98-32-53-079352-001-994552     0                       
98-32-53-079352-001-994562     0                       
99-58-23-949353-001-994012     0                       
99-58-23-949353-001-994022     0                       
99-58-23-949353-001-994031     1    3    60000    40000
99-58-23-949353-001-994042     0                       
99-58-23-949353-001-994052     0                       
99-58-23-949353-001-994061     1    0   100000   100000
99-58-23-949353-001-994072     0                       
99-58-23-949353-001-994082     0                       
99-58-23-949353-001-994091     2    4   200000   100000
99-58-23-949353-001-994101     1    0    25000    20000
99-58-23-949353-001-994112     0                       
99-58-23-949353-001-994121     1    5   110000    90000
99-58-23-949353-001-994132     0                       
99-58-23-949353-001-994142     0                       
99-58-23-949353-001-994152     0                       
99-58-23-949353-001-994161    15                       
99-58-23-949353-001-994171     1    3     5000     3000
99-58-23-949353-001-994182     0                       
99-58-23-949353-001-994192     0                       
99-58-23-949353-001-994201     2    0     4000     2000
99-58-23-949353-001-994212     0                       
99-58-23-949353-001-994222     0                       
99-58-23-949353-001-994231     1    2    60000    40000
99-58-23-949353-001-994242     0                       
99-58-23-949353-001-994252     0                       
99-58-23-949353-001-994262     0                       
99-58-23-949353-001-994272     0                       
99-58-23-949353-001-994282     0                       
99-58-23-949353-001-994292     0                       
99-58-23-949353-001-994302     0                       
99-58-23-949353-001-994312     0                       
99-58-23-949353-001-994322     0                       
99-58-23-949353-001-994332     0                       
99-58-23-949353-001-994342     0                       
99-58-23-949353-001-994352     0                       
99-58-23-949353-001-994362     0                       
99-58-23-949353-001-994372     0                       
99-58-23-949353-001-994382     0                       
99-58-23-949353-001-994392     0                       
99-58-23-949353-001-994402     0                       
99-58-23-949353-001-994412     0                       
99-58-23-949353-001-994422     0                       
99-58-23-949353-001-994432     0                       
99-58-23-949353-001-994442     0                       
99-58-23-949353-001-994452     0                       
99-58-23-949353-001-994462     0                       
99-58-23-949353-001-994472     0                       
99-58-23-949353-001-994482     0                       
99-58-23-949353-001-994492     0                       
99-58-23-949353-001-994502     0                       
99-58-23-949353-001-994512     0                       
99-58-23-949353-001-994522     0                       
99-58-23-949353-001-994532     0                       
99-58-23-949353-001-994542     0                       
99-58-23-949353-001-994552     0                       
99-58-23-949353-001-994562     0                       
03-46-94-279354-001-994012     0                       
03-46-94-279354-001-994022     0                       
03-46-94-279354-001-994031     1    1    35000    20000
03-46-94-279354-001-994042     0                       
03-46-94-279354-001-994051     1    2   250000   200000
03-46-94-279354-001-994061     1    1   130000   150000
03-46-94-279354-001-994072     0                       
03-46-94-279354-001-994081     2    3     8000    10000
03-46-94-279354-001-994091     2    2   110000    70000
03-46-94-279354-001-994101     2   10    60000    50000
03-46-94-279354-001-994112     0                       
03-46-94-279354-001-994121     1    6   160000   150000
03-46-94-279354-001-994132     0                       
03-46-94-279354-001-994142     0                       
03-46-94-279354-001-994152     0                       
03-46-94-279354-001-994161    83                       
03-46-94-279354-001-994171     3    1     8000     8000
03-46-94-279354-001-994181     1    1    25000    20000
03-46-94-279354-001-994192     0                       
03-46-94-279354-001-994201     2    5    10000     5000
03-46-94-279354-001-994212     0                       
03-46-94-279354-001-994222     0                       
03-46-94-279354-001-994232     0                       
03-46-94-279354-001-994242     0                       
03-46-94-279354-001-994252     0                       
03-46-94-279354-001-994262     0                       
03-46-94-279354-001-994272     0                       
03-46-94-279354-001-994282     0                       
03-46-94-279354-001-994292     0                       
03-46-94-279354-001-994302     0                       
03-46-94-279354-001-994312     0                       
03-46-94-279354-001-994322     0                       
03-46-94-279354-001-994332     0                       
03-46-94-279354-001-994342     0                       
03-46-94-279354-001-994352     0                       
03-46-94-279354-001-994362     0                       
03-46-94-279354-001-994372     0                       
03-46-94-279354-001-994382     0                       
03-46-94-279354-001-994392     0                       
03-46-94-279354-001-994402     0                       
03-46-94-279354-001-994412     0                       
03-46-94-279354-001-994422     0                       
03-46-94-279354-001-994432     0                       
03-46-94-279354-001-994442     0                       
03-46-94-279354-001-994452     0                       
03-46-94-279354-001-994462     0                       
03-46-94-279354-001-994472     0                       
03-46-94-279354-001-994482     0                       
03-46-94-279354-001-994492     0                       
03-46-94-279354-001-994502     0                       
03-46-94-279354-001-994512     0                       
03-46-94-279354-001-994522     0                       
03-46-94-279354-001-994532     0                       
03-46-94-279354-001-994542     0                       
03-46-94-279354-001-994552     0                       
03-46-94-279354-001-994562     0                       
08-30-26-379355-001-994011     1   15    15000    20000
08-30-26-379355-001-994022     0                       
08-30-26-379355-001-994031     1    3    30000    20000
08-30-26-379355-001-994042     0                       
08-30-26-379355-001-994052     0                       
08-30-26-379355-001-994061     1    8   150000   120000
08-30-26-379355-001-994072     0                       
08-30-26-379355-001-994081     3    8    50000    30000
08-30-26-379355-001-994091     2    8   150000    80000
08-30-26-379355-001-994101     1    8    25000    25000
08-30-26-379355-001-994112     0                       
08-30-26-379355-001-994121     2   20    50000    50000
08-30-26-379355-001-994132     0                       
08-30-26-379355-001-994142     0                       
08-30-26-379355-001-994152     0                       
08-30-26-379355-001-994161    92                       
08-30-26-379355-001-994171     1    2        0     1000
08-30-26-379355-001-994182     0                       
08-30-26-379355-001-994192     0                       
08-30-26-379355-001-994202     0                       
08-30-26-379355-001-994212     0                       
08-30-26-379355-001-994222     0                       
08-30-26-379355-001-994232     0                       
08-30-26-379355-001-994242     0                       
08-30-26-379355-001-994252     0                       
08-30-26-379355-001-994262     0                       
08-30-26-379355-001-994272     0                       
08-30-26-379355-001-994282     0                       
08-30-26-379355-001-994292     0                       
08-30-26-379355-001-994302     0                       
08-30-26-379355-001-994312     0                       
08-30-26-379355-001-994322     0                       
08-30-26-379355-001-994332     0                       
08-30-26-379355-001-994342     0                       
08-30-26-379355-001-994352     0                       
08-30-26-379355-001-994362     0                       
08-30-26-379355-001-994372     0                       
08-30-26-379355-001-994382     0                       
08-30-26-379355-001-994392     0                       
08-30-26-379355-001-994402     0                       
08-30-26-379355-001-994412     0                       
08-30-26-379355-001-994422     0                       
08-30-26-379355-001-994432     0                       
08-30-26-379355-001-994442     0                       
08-30-26-379355-001-994452     0                       
08-30-26-379355-001-994462     0                       
08-30-26-379355-001-994472     0                       
08-30-26-379355-001-994482     0                       
08-30-26-379355-001-994492     0                       
08-30-26-379355-001-994502     0                       
08-30-26-379355-001-994512     0                       
08-30-26-379355-001-994522     0                       
08-30-26-379355-001-994532     0                       
08-30-26-379355-001-994542     0                       
08-30-26-379355-001-994552     0                       
08-30-26-379355-001-994562     0                       
33-65-33-889360-001-994011     1    3   230000   180000
33-65-33-889360-001-994022     0                       
33-65-33-889360-001-994031     2    2   190000   160000
33-65-33-889360-001-994041     1    2   450000   400000
33-65-33-889360-001-994052     0                       
33-65-33-889360-001-994061     2    1   290000   250000
33-65-33-889360-001-994072     0                       
33-65-33-889360-001-994081     2    2    25000    23000
33-65-33-889360-001-994091     1    3   450000   350000
33-65-33-889360-001-994101     1    3    30000    20000
33-65-33-889360-001-994112     0                       
33-65-33-889360-001-994121     3    2   320000   400000
33-65-33-889360-001-994132     0                       
33-65-33-889360-001-994141     5                       
33-65-33-889360-001-994152     0                       
33-65-33-889360-001-994161   103                       
33-65-33-889360-001-994171     2    1        0     5000
33-65-33-889360-001-994181     1    3    14000    12000
33-65-33-889360-001-994191     1    4    57000    55000
33-65-33-889360-001-994201     1    3     7000     5000
33-65-33-889360-001-994211     1    5    11000    10000
33-65-33-889360-001-994222     0                       
33-65-33-889360-001-994232     0                       
33-65-33-889360-001-994241     5                       
33-65-33-889360-001-994252     0                       
33-65-33-889360-001-994262     0                       
33-65-33-889360-001-994272     0                       
33-65-33-889360-001-994282     0                       
33-65-33-889360-001-994292     0                       
33-65-33-889360-001-994302     0                       
33-65-33-889360-001-994312     0                       
33-65-33-889360-001-994322     0                       
33-65-33-889360-001-994332     0                       
33-65-33-889360-001-994342     0                       
33-65-33-889360-001-994352     0                       
33-65-33-889360-001-994362     0                       
33-65-33-889360-001-994372     0                       
33-65-33-889360-001-994382     0                       
33-65-33-889360-001-994392     0                       
33-65-33-889360-001-994402     0                       
33-65-33-889360-001-994412     0                       
33-65-33-889360-001-994422     0                       
33-65-33-889360-001-994432     0                       
33-65-33-889360-001-994442     0                       
33-65-33-889360-001-994452     0                       
33-65-33-889360-001-994462     0                       
33-65-33-889360-001-994472     0                       
33-65-33-889360-001-994482     0                       
33-65-33-889360-001-994492     0                       
33-65-33-889360-001-994502     0                       
33-65-33-889360-001-994512     0                       
33-65-33-889360-001-994522     0                       
33-65-33-889360-001-994532     0                       
33-65-33-889360-001-994542     0                       
33-65-33-889360-001-994552     0                       
33-65-33-889360-001-994562     0                       
91-50-62-839361-001-994011     1    0    18000    15000
91-50-62-839361-001-994022     0                       
91-50-62-839361-001-994031     1    2    20000    18000
91-50-62-839361-001-994042     0                       
91-50-62-839361-001-994052     0                       
91-50-62-839361-001-994062     0                       
91-50-62-839361-001-994072     0                       
91-50-62-839361-001-994082     0                       
91-50-62-839361-001-994092     0                       
91-50-62-839361-001-994102     0                       
91-50-62-839361-001-994112     0                       
91-50-62-839361-001-994122     0                       
91-50-62-839361-001-994132     0                       
91-50-62-839361-001-994142     0                       
91-50-62-839361-001-994152     0                       
91-50-62-839361-001-994161    30                       
91-50-62-839361-001-994171     1    0        0     3000
91-50-62-839361-001-994182     0                       
91-50-62-839361-001-994192     0                       
91-50-62-839361-001-994201     1    0     2000     1500
91-50-62-839361-001-994212     0                       
91-50-62-839361-001-994222     0                       
91-50-62-839361-001-994232     0                       
91-50-62-839361-001-994242     0                       
91-50-62-839361-001-994252     0                       
91-50-62-839361-001-994262     0                       
91-50-62-839361-001-994272     0                       
91-50-62-839361-001-994282     0                       
91-50-62-839361-001-994292     0                       
91-50-62-839361-001-994302     0                       
91-50-62-839361-001-994312     0                       
91-50-62-839361-001-994322     0                       
91-50-62-839361-001-994332     0                       
91-50-62-839361-001-994342     0                       
91-50-62-839361-001-994352     0                       
91-50-62-839361-001-994362     0                       
91-50-62-839361-001-994372     0                       
91-50-62-839361-001-994382     0                       
91-50-62-839361-001-994392     0                       
91-50-62-839361-001-994402     0                       
91-50-62-839361-001-994412     0                       
91-50-62-839361-001-994422     0                       
91-50-62-839361-001-994432     0                       
91-50-62-839361-001-994442     0                       
91-50-62-839361-001-994452     0                       
91-50-62-839361-001-994462     0                       
91-50-62-839361-001-994472     0                       
91-50-62-839361-001-994482     0                       
91-50-62-839361-001-994492     0                       
91-50-62-839361-001-994502     0                       
91-50-62-839361-001-994512     0                       
91-50-62-839361-001-994522     0                       
91-50-62-839361-001-994532     0                       
91-50-62-839361-001-994542     0                       
91-50-62-839361-001-994552     0                       
91-50-62-839361-001-994562     0                       
72-86-45-509362-001-994011     1    1   150000   200000
72-86-45-509362-001-994022     0                       
72-86-45-509362-001-994031     1    1   200000   200000
72-86-45-509362-001-994042     0                       
72-86-45-509362-001-994052     0                       
72-86-45-509362-001-994061     1    2   300000   300000
72-86-45-509362-001-994072     0                       
72-86-45-509362-001-994082     0                       
72-86-45-509362-001-994091     1    2   300000   300000
72-86-45-509362-001-994101     1    1   100000   130000
72-86-45-509362-001-994111     1    5    10000    30000
72-86-45-509362-001-994121     1    3   150000   150000
72-86-45-509362-001-994132     0                       
72-86-45-509362-001-994142     0                       
72-86-45-509362-001-994152     0                       
72-86-45-509362-001-994161    30                       
72-86-45-509362-001-994172     0                       
72-86-45-509362-001-994181     1    1    30000    30000
72-86-45-509362-001-994191     1    1    45000    45000
72-86-45-509362-001-994201     1    1     2500     3000
72-86-45-509362-001-994212     0                       
72-86-45-509362-001-994222     0                       
72-86-45-509362-001-994232     0                       
72-86-45-509362-001-994241     1                       
72-86-45-509362-001-994252     0                       
72-86-45-509362-001-994262     0                       
72-86-45-509362-001-994272     0                       
72-86-45-509362-001-994282     0                       
72-86-45-509362-001-994292     0                       
72-86-45-509362-001-994302     0                       
72-86-45-509362-001-994312     0                       
72-86-45-509362-001-994322     0                       
72-86-45-509362-001-994332     0                       
72-86-45-509362-001-994342     0                       
72-86-45-509362-001-994352     0                       
72-86-45-509362-001-994361     6                       
72-86-45-509362-001-994372     0                       
72-86-45-509362-001-994382     0                       
72-86-45-509362-001-994391     1    2    30000    40000
72-86-45-509362-001-994402     0                       
72-86-45-509362-001-994412     0                       
72-86-45-509362-001-994422     0                       
72-86-45-509362-001-994432     0                       
72-86-45-509362-001-994442     0                       
72-86-45-509362-001-994452     0                       
72-86-45-509362-001-994462     0                       
72-86-45-509362-001-994472     0                       
72-86-45-509362-001-994482     0                       
72-86-45-509362-001-994492     0                       
72-86-45-509362-001-994502     0                       
72-86-45-509362-001-994512     0                       
72-86-45-509362-001-994522     0                       
72-86-45-509362-001-994532     0                       
72-86-45-509362-001-994542     0                       
72-86-45-509362-001-994552     0                       
72-86-45-509362-001-994562     0                       
48-82-01-529363-001-994011     1    1   180000   150000
48-82-01-529363-001-994022     0                       
48-82-01-529363-001-994031     1    0    50000    30000
48-82-01-529363-001-994042     0                       
48-82-01-529363-001-994052     0                       
48-82-01-529363-001-994061     1    4   360000   200000
48-82-01-529363-001-994072     0                       
48-82-01-529363-001-994081     2   10        0     5000
48-82-01-529363-001-994091     3    5   200000   100000
48-82-01-529363-001-994101     1   10        0    15000
48-82-01-529363-001-994112     0                       
48-82-01-529363-001-994121     1    6   380000   200000
48-82-01-529363-001-994132     0                       
48-82-01-529363-001-994142     0                       
48-82-01-529363-001-994152     0                       
48-82-01-529363-001-994161    80                       
48-82-01-529363-001-994171     4    1    15000    10000
48-82-01-529363-001-994182     0                       
48-82-01-529363-001-994191     1    2    65000    30000
48-82-01-529363-001-994201     3    2    10000     4000
48-82-01-529363-001-994212     0                       
48-82-01-529363-001-994222     0                       
48-82-01-529363-001-994232     0                       
48-82-01-529363-001-994242     0                       
48-82-01-529363-001-994252     0                       
48-82-01-529363-001-994262     0                       
48-82-01-529363-001-994272     0                       
48-82-01-529363-001-994282     0                       
48-82-01-529363-001-994292     0                       
48-82-01-529363-001-994302     0                       
48-82-01-529363-001-994312     0                       
48-82-01-529363-001-994322     0                       
48-82-01-529363-001-994332     0                       
48-82-01-529363-001-994342     0                       
48-82-01-529363-001-994352     0                       
48-82-01-529363-001-994362     0                       
48-82-01-529363-001-994372     0                       
48-82-01-529363-001-994382     0                       
48-82-01-529363-001-994391     1    5    75000    30000
