14-83-05-928567-001-01 42                                            
14-83-05-928567-001-01 52                                            
14-83-05-928567-001-01 62                                            
14-83-05-928567-001-01 72                                            
14-83-05-928567-001-01 82                                            
14-83-05-928567-001-01 92                                            
21-36-20-588568-001-01 111 100002     2     2      2     2     2     
21-36-20-588568-001-01 211 300002     2     2      2     2     2     
21-36-20-588568-001-01 32                                            
21-36-20-588568-001-01 42                                            
21-36-20-588568-001-01 52                                            
21-36-20-588568-001-01 62                                            
21-36-20-588568-001-01 72                                            
21-36-20-588568-001-01 82                                            
21-36-20-588568-001-01 911  50002     2     2      2     2     2     
14-04-95-348568-001-04 111  10002     2     2      2     2     2     
14-04-95-348568-001-04 22                                            
14-04-95-348568-001-04 32                                            
14-04-95-348568-001-04 42                                            
14-04-95-348568-001-04 52                                            
58-20-44-208569-001-01 12                                            
58-20-44-208569-001-01 22                                            
58-20-44-208569-001-01 32                                            
58-20-44-208569-001-01 42                                            
58-20-44-208569-001-01 52                                            
58-20-44-208569-001-01 62                                            
58-20-44-208569-001-01 72                                            
58-20-44-208569-001-01 82                                            
58-20-44-208569-001-01 92                                            
58-20-44-208569-001-01102                                            
13-83-16-718581-001-01 12                                            
13-83-16-718581-001-01 22                                            
13-83-16-718581-001-01 32                                            
13-83-16-718581-001-01 42                                            
13-83-16-718581-001-01 52                                            
13-83-16-718581-001-01 62                                            
13-83-16-718581-001-01 72                                            
21-15-18-018582-001-01 12                                            
21-15-18-018582-001-01 22                                            
21-15-18-018582-001-01 42                                            
21-15-18-018582-001-01 52                                            
21-15-18-018582-001-01 62                                            
21-15-18-018582-001-01 72                                            
21-15-18-018582-001-01 82                                            
21-15-18-018582-001-01 92                                            
89-31-46-388583-001-01 12                                            
89-31-46-388583-001-01 32                                            
89-31-46-388583-001-01 42                                            
89-31-46-388583-001-01 72                                            
89-31-46-388583-001-01 92                                            
89-31-46-388583-001-01102                                            
12-20-11-448583-001-06 12                                            
12-20-11-448583-001-06 22                                            
12-20-11-448583-001-06 32                                            
12-20-11-448583-001-06 42                                            
12-20-11-448583-001-06 52                                            
12-20-11-448583-001-06 62                                            
44-18-35-448584-001-01 12                                            
44-18-35-448584-001-01 211  20001 10002     2      1  6002     1  300
44-18-35-448584-001-01 311 210002     2     2      2     2     2     
44-18-35-448584-001-01 411  40002     2     2      2     2     2     
44-18-35-448584-001-01 511  20002     2     2      2     2     2     
44-18-35-448584-001-01 62                                            
44-18-35-448584-001-01 72                                            
44-18-35-448584-001-01 82                                            
56-78-65-418585-001-02 22                                            
31-45-10-208586-001-01 111  20002     2     2      1 20002     2     
31-45-10-208586-001-01 22                                            
31-45-10-208586-001-01 32                                            
31-45-10-208586-001-01 42                                            
31-45-10-208586-001-01 52                                            
31-45-10-208586-001-01 62                                            
31-45-10-208586-001-01 72                                            
10-00-82-238587-001-01 12                                            
10-00-82-238587-001-01 211  35002     2     2      1 10002     2     
10-00-82-238587-001-01 41                                            
51-99-70-758587-001-03 12                                            
51-99-70-758587-001-03 22                                            
51-99-70-758587-001-03 32                                            
51-99-70-758587-001-03 42                                            
51-99-70-758587-001-03 52                                            
19-79-62-778588-001-01 12                                            
19-79-62-778588-001-01 22                                            
19-79-62-778588-001-01 62                                            
19-79-62-778588-001-01 92                                            
19-79-62-778588-001-01102                                            
19-79-62-778588-001-01112                                            
19-79-62-778588-001-01122                                            
19-79-62-778588-001-01132                                            
07-65-64-298588-001-04 12                                            
07-65-64-298588-001-04 22                                            
07-65-64-298588-001-04 32                                            
90-79-79-128588-001-05 111 140002     2     2      2     2     2     
90-79-79-128588-001-05 211 210002     2     2      2     2     2     
90-79-79-128588-001-05 311  80002     2     2      2     2     2     
90-79-79-128588-001-05 411  70002     2     2      2     2     2     
65-92-56-848600-001-01 12                                            
65-92-56-848600-001-01 22                                            
65-92-56-848600-001-01 42                                            
65-92-56-848600-001-01 52                                            
65-92-56-848600-001-01 62                                            
65-92-56-848600-001-01 72                                            
65-92-56-848600-001-01 82                                            
65-92-56-848600-001-01 92                                            
65-92-56-848600-001-01102                                            
50-42-79-338601-001-01 12                                            
50-42-79-338601-001-01 22                                            
50-42-79-338601-001-01 32                                            
50-42-79-338601-001-01 42                                            
50-42-79-338601-001-01 52                                            
81-82-81-408602-001-01 12                                            
81-82-81-408602-001-01 22                                            
81-82-81-408602-001-01 32                                            
81-82-81-408602-001-01 42                                            
81-82-81-408602-001-01 52                                            
81-82-81-408602-001-01 62                                            
81-82-81-408602-001-01 72                                            
81-82-81-408602-001-01 82                                            
81-82-81-408602-001-01 92                                            
76-45-13-398603-001-01 12                                            
76-45-13-398603-001-01 22                                            
76-45-13-398603-001-01 32                                            
76-45-13-398603-001-01 42                                            
76-45-13-398603-001-01 52                                            
76-45-13-398603-001-01 612      1  2002     2      2     2     2     
76-45-13-398603-001-01 72                                            
76-45-13-398603-001-01 82                                            
21-64-89-728604-001-01 12                                            
21-64-89-728604-001-01 42                                            
21-64-89-728604-001-01 52                                            
21-64-89-728604-001-01 72                                            
21-64-89-728604-001-01 82                                            
21-64-89-728604-001-01 92                                            
21-64-89-728604-001-01102                                            
43-07-29-438604-001-02 111 350002     2     2      2     2     2     
43-07-29-438604-001-02 22                                            
43-07-29-438604-001-02 311  20002     2     2      2     2     2     
43-07-29-438604-001-02 411  25002     2     2      2     2     2     
43-07-29-438604-001-02 52                                            
43-07-29-438604-001-02 62                                            
43-07-29-438604-001-02 711 178002     2     2      1 30002     2     
34-56-13-138605-001-01 12                                            
34-56-13-138605-001-01 22                                            
34-56-13-138605-001-01 611 200002     2     2      1 35002     2     
34-56-13-138605-001-01 712      2     2     2      1 10002     2     
34-56-13-138605-001-01 911 170002     2     2      2     2     2     
34-56-13-138605-001-01102                                            
34-56-13-138605-001-01112                                            
34-56-13-138605-001-01132                                            
34-56-13-138605-001-01142                                            
34-56-13-138605-001-01152                                            
34-56-13-138605-001-01162                                            
34-56-13-138605-001-01172                                            
17-58-40-808605-001-04 12                                            
17-58-40-808605-001-04 22                                            
17-58-40-808605-001-04 32                                            
17-58-40-808605-001-04 42                                            
17-58-40-808605-001-04 52                                            
51-49-02-058605-001-05 12                                            
51-49-02-058605-001-05 22                                            
51-49-02-058605-001-05 32                                            
51-49-02-058605-001-05 42                                            
51-49-02-058605-001-05 52                                            
51-49-02-058605-001-05 62                                            
51-49-02-058605-001-05 72                                            
51-49-02-058605-001-05 82                                            
19-13-41-698605-001-08 111  90002     2     2      2     2     2     
19-13-41-698605-001-08 22                                            
19-13-41-698605-001-08 32                                            
19-13-41-698605-001-08 42                                            
19-13-41-698605-001-08 52                                            
19-13-41-698605-001-08 62                                            
17-73-62-438606-001-01 12                                            
17-73-62-438606-001-01 32                                            
17-73-62-438606-001-01 42                                            
17-73-62-438606-001-01 52                                            
00-17-41-588606-001-02 111  20002     2     2      1  5002     2     
00-17-41-588606-001-02 22                                            
47-61-91-398607-001-02 112      2     1 50002      2     2     2     
47-61-91-398607-001-02 211 260002     2     2      1 15002     2     
47-61-91-398607-001-02 311 150002     2     2      2     2     2     
05-98-11-048607-001-03 12                                            
05-98-11-048607-001-03 22                                            
05-98-11-048607-001-03 32                                            
05-98-11-048607-001-03 42                                            
63-99-77-018619-001-01 12                                            
63-99-77-018619-001-01 22                                            
63-99-77-018619-001-01 611 420002     2     2      2     2     2     
63-99-77-018619-001-01 72                                            
63-99-77-018619-001-01 82                                            
63-99-77-018619-001-01 92                                            
63-99-77-018619-001-01102                                            
63-99-77-018619-001-01112                                            
63-99-77-018619-001-01122                                            
63-99-77-018619-001-01132                                            
63-99-77-018619-001-01142                                            
15-79-59-148619-001-03 111  50001 15002     2      1 25002     1 1000
15-79-59-148619-001-03 22                                            
15-79-59-148619-001-03 32                                            
59-52-94-998619-001-04 111 420001 35002     2      1 50002     2     
59-52-94-998619-001-04 211  10002     2     2      1 10002     2     
59-52-94-998619-001-04 32                                            
89-75-88-668619-001-05 111 140002     2     2      2     2     2     
89-75-88-668619-001-05 22                                            
89-75-88-668619-001-05 32                                            
49-35-44-558620-001-01 12                                            
49-35-44-558620-001-01 22                                            
49-35-44-558620-001-01 32                                            
49-35-44-558620-001-01 42                                            
49-35-44-558620-001-01 52                                            
49-35-44-558620-001-01 62                                            
49-35-44-558620-001-01 72                                            
49-35-44-558620-001-01 82                                            
85-03-82-618621-001-01 12                                            
85-03-82-618621-001-01 22                                            
85-03-82-618621-001-01 32                                            
85-03-82-618621-001-01 42                                            
85-03-82-618621-001-01 52                                            
85-03-82-618621-001-01 62                                            
85-03-82-618621-001-01 72                                            
85-03-82-618621-001-01 82                                            
29-77-83-858622-001-01 112      1 70001280002      2     2     2     
29-77-83-858622-001-01 211  10002     2     2      2     2     2     
29-77-83-858622-001-01 42                                            
29-77-83-858622-001-01 52                                            
29-77-83-858622-001-01 62                                            
29-77-83-858622-001-01 72                                            
29-77-83-858622-001-01 82                                            
06-60-54-058622-001-03 12                                            
06-60-54-058622-001-03 22                                            
06-60-54-058622-001-03 32                                            
06-60-54-058622-001-03 42                                            
67-14-14-238623-001-01 111 140002     2     2      1 42002     2     
67-14-14-238623-001-01 22                                            
67-14-14-238623-001-01 32                                            
67-14-14-238623-001-01 42                                            
67-14-14-238623-001-01 62                                            
67-14-14-238623-001-01 72                                            
13-28-97-978624-001-01 111 240002     2     1 210002     2     2     
13-28-97-978624-001-01 22                                            
13-28-97-978624-001-01 511  10002     2     2      2     2     2     
13-28-97-978624-001-01 92                                            
13-28-97-978624-001-01112                                            
13-28-97-978624-001-01122                                            
13-28-97-978624-001-01132                                            
13-28-97-978624-001-01142                                            
13-28-97-978624-001-01152                                            
13-28-97-978624-001-01162                                            
13-28-97-978624-001-01172                                            
31-53-35-288624-001-03 12                                            
31-53-35-288624-001-03 22                                            
31-53-35-288624-001-03 32                                            
31-53-35-288624-001-03 42                                            
31-53-35-288624-001-03 52                                            
31-53-35-288624-001-03 62                                            
05-78-30-288624-001-08 111  10002     1 20002      1  6002     2     
05-78-30-288624-001-08 211  45002     2     2      2     2     2     
05-78-30-288624-001-08 32                                            
05-78-30-288624-001-08 42                                            
05-78-30-288624-001-08 52                                            
05-78-30-288624-001-08 62                                            
05-78-30-288624-001-08 72                                            
12-57-12-218625-001-01 12                                            
12-57-12-218625-001-01 311  70002     2     2      2     2     2     
12-57-12-218625-001-01 62                                            
12-57-12-218625-001-01 712      2     2     2      1  5002     2     
12-57-12-218625-001-01 82                                            
12-57-12-218625-001-01 92                                            
12-57-12-218625-001-01102                                            
12-57-12-218625-001-01112                                            
28-14-20-598625-001-02 111  20002     2     2      2     2     2     
28-14-20-598625-001-02 22                                            
28-14-20-598625-001-02 32                                            
28-14-20-598625-001-02 42                                            
28-14-20-598625-001-02 52                                            
00-75-91-888626-001-01 111 150002     2     2      1 20002     2     
00-75-91-888626-001-01 22                                            
00-75-91-888626-001-01 311 210002     2     2      2     2     2     
00-75-91-888626-001-01 411 210002     2     2      2     2     2     
00-75-91-888626-001-01 511 210002     2     2      2     2     2     
00-75-91-888626-001-01 62                                            
00-75-91-888626-001-01 72                                            
00-75-91-888626-001-01 82                                            
00-75-91-888626-001-01 92                                            
00-75-91-888626-001-01112                                            
00-75-91-888626-001-01122                                            
75-32-94-568638-001-02 211  50002     2     2      1 30002     2     
75-32-94-568638-001-02 411  40002     2     2      1 20002     2     
75-32-94-568638-001-02 512      2     2     2      2     2     1  600
75-32-94-568638-001-02 62                                            
75-32-94-568638-001-02 72                                            
75-32-94-568638-001-02 82                                            
32-13-54-738639-001-01 111  55002     2     2      2     2     2     
89-32-99-268639-001-02 111 120002     2     2      1 20002     2     
89-32-99-268639-001-02 22                                            
89-32-99-268639-001-02 32                                            
89-32-99-268639-001-02 42                                            
89-32-99-268639-001-02 511 180002     2     2      2     2     2     
83-24-75-158640-001-01 12                                            
83-24-75-158640-001-01 211 350002     2     2      2     2     2     
83-24-75-158640-001-01 311 315002     2     2      2     2     2     
30-62-35-368641-001-01 111 150001 60002     1  20001 20002     2     
30-62-35-368641-001-01 211  15002     2     2      1 30002     2     
30-62-35-368641-001-01 32                                            
30-62-35-368641-001-01 42                                            
30-62-35-368641-001-01 72                                            
30-62-35-368641-001-01 82                                            
24-53-57-778641-001-05 22                                            
24-53-57-778641-001-05 32                                            
24-53-57-778641-001-05 42                                            
26-59-64-848641-001-06 111 400002     2     2      1 50002     2     
03-57-87-438642-001-01 111  20002     2     2      2     2     2     
03-57-87-438642-001-01 22                                            
03-57-87-438642-001-01 311 245002     2     2      2     2     2     
03-57-87-438642-001-01 411 140002     2     2      2     2     2     
03-57-87-438642-001-01 52                                            
03-57-87-438642-001-01 62                                            
03-57-87-438642-001-01 92                                            
03-57-87-438642-001-01102                                            
03-57-87-438642-001-01112                                            
96-74-35-598643-001-01 12                                            
96-74-35-598643-001-01 22                                            
96-74-35-598643-001-01 32                                            
96-74-35-598643-001-01 42                                            
96-74-35-598643-001-01 52                                            
96-74-35-598643-001-01 62                                            
47-32-36-268645-001-01 111  30002     2     2      1 10002     2     
47-32-36-268645-001-01 22                                            
47-32-36-268645-001-01 32                                            
47-32-36-268645-001-01 42                                            
47-32-36-268645-001-01 512      2     2     2      2     2     2     
47-32-36-268645-001-01 612      2     2     2      2     2     2     
47-32-36-268645-001-01 72                                            
47-32-36-268645-001-01 82                                            
47-32-36-268645-001-01 92                                            
47-32-36-268645-001-011012      2     2     2      2     2     2     
47-32-36-268645-001-01112                                            
47-32-36-268645-001-01122                                            
47-32-36-268645-001-01132                                            
62-77-44-608657-001-01 111  70002     2     2      1 30002     2     
62-77-44-608657-001-01 22                                            
62-77-44-608657-001-01 32                                            
62-77-44-608657-001-01 42                                            
62-77-44-608657-001-01 52                                            
25-11-93-888658-001-01 12                                            
25-11-93-888658-001-01 22                                            
25-11-93-888658-001-01 32                                            
25-11-93-888658-001-01 4                                             
25-11-93-888658-001-01 52                                            
25-11-93-888658-001-01 62                                            
25-11-93-888658-001-01 72                                            
25-11-93-888658-001-01 82                                            
25-11-93-888658-001-01 92                                            
25-11-93-888658-001-01102                                            
25-11-93-888658-001-01112                                            
25-11-93-888658-001-01122                                            
25-11-93-888658-001-01132                                            
00-64-44-958659-001-01 111  50002     2     2      2     2     2     
00-64-44-958659-001-01 211  35002     2     2      1 10002     2     
00-64-44-958659-001-01 311 150002     2     2      2     2     2     
00-64-44-958659-001-01 42                                            
00-64-44-958659-001-01 52                                            
00-64-44-958659-001-01 62                                            
00-64-44-958659-001-01 711 150002     2     2      2     2     2     
00-64-44-958659-001-01 811  30002     2     2      2     2     2     
00-64-44-958659-001-01 911  20002     2     2      2     2     2     
42-73-55-338660-001-01 12                                            
42-73-55-338660-001-01 22                                            
42-73-55-338660-001-01 32                                            
42-73-55-338660-001-01 42                                            
42-73-55-338660-001-01 52                                            
42-73-55-338660-001-01 62                                            
42-73-55-338660-001-01 72                                            
53-95-88-368661-001-01 12                                            
53-95-88-368661-001-01 22                                            
53-95-88-368661-001-01 32                                            
53-95-88-368661-001-01 42                                            
96-78-19-138662-001-01 111 140001140002     1 350001 70002     2     
96-78-19-138662-001-01 211 120002     2     2      1 70002     2     
96-78-19-138662-001-01 311  20002     2     2      1 20001  5002     
96-78-19-138662-001-01 411 210002     2     2      2     2     2     
96-78-19-138662-001-01 52                                            
82-11-20-668663-001-01 111 220002     2     2      1120002     2     
82-11-20-668663-001-01 32                                            
82-11-20-668663-001-01 42                                            
82-11-20-668663-001-01 52                                            
82-11-20-668663-001-01 62                                            
84-53-24-868676-001-01 111  70002     2     2      2     2     2     
84-53-24-868676-001-01 22                                            
84-53-24-868676-001-01 511  20002     2     2      1 10002     2     
84-53-24-868676-001-01 62                                            
84-53-24-868676-001-01 72                                            
84-53-24-868676-001-01 82                                            
84-53-24-868676-001-01 911  50002     2     2      2     2     2     
84-53-24-868676-001-01102                                            
39-42-04-748676-001-04 111 150002     2     2      1  5002     1  300
39-42-04-748676-001-04 211  10002     2     2      1  5002     2     
39-42-04-748676-001-04 311  29002     2     2      1  5001  2002     
59-41-71-268677-001-01 112      2     2     2      1  5002     2     
59-41-71-268677-001-01 211  20002     2     2      1 10002     2     
59-41-71-268677-001-01 311  40002     2     2      2     2     2     
59-41-71-268677-001-01 511  40002     2     2      2     2     2     
47-60-56-328678-001-01 12                                            
47-60-56-328678-001-01 22                                            
47-60-56-328678-001-01 42                                            
47-60-56-328678-001-01 52                                            
47-60-56-328678-001-01 62                                            
52-70-21-468679-001-01 111  60002     1 70002      2     2     2     
19-45-92-408680-001-01 111 150002     2     2      1 10002     2     
19-45-92-408680-001-01 211  40002     2     2      2     2     2     
19-45-92-408680-001-01 311  20002     2     2      2     2     2     
19-45-92-408680-001-01 42                                            
19-45-92-408680-001-01 52                                            
19-45-92-408680-001-01 62                                            
19-45-92-408680-001-01 72                                            
52-85-20-838681-001-01 12                                            
52-85-20-838681-001-01 22                                            
52-85-20-838681-001-01 32                                            
52-85-20-838681-001-01 42                                            
13-10-08-068682-001-01 12                                            
13-10-08-068682-001-01 22                                            
13-10-08-068682-001-01 3                                             
19-46-83-648683-001-01 111  10002     2     2      2     2     2     
19-46-83-648683-001-01 22                                            
19-46-83-648683-001-01 42                                            
19-46-83-648683-001-01 511 100002     2     2      2     2     2     
19-46-83-648683-001-01 62                                            
19-46-83-648683-001-01 72                                            
19-46-83-648683-001-01 82                                            
45-36-82-588683-001-03 111  10002     2     2      2     2     2     
45-36-82-588683-001-03 22                                            
45-36-82-588683-001-03 311  14002     2     2      2     2     2     
45-36-82-588683-001-03 42                                            
30-37-49-818695-001-01 12                                            
30-37-49-818695-001-01 211  15002     2     2      2     2     2     
30-37-49-818695-001-01 411  10002     2     2      2     2     2     
30-37-49-818695-001-01 52                                            
30-37-49-818695-001-01142                                            
30-37-49-818695-001-01152                                            
30-37-49-818695-001-012111  20002     2     2      2     2     2     
30-37-49-818695-001-01222                                            
30-37-49-818695-001-01232                                            
30-37-49-818695-001-01242                                            
30-37-49-818695-001-01252                                            
30-37-49-818695-001-01262                                            
30-37-49-818695-001-01272                                            
30-37-49-818695-001-012812      2     2     2      2     2     1  500
30-37-49-818695-001-01292                                            
30-37-49-818695-001-01302                                            
75-20-85-858695-001-03 12                                            
75-20-85-858695-001-03 22                                            
75-20-85-858695-001-03 32                                            
75-20-85-858695-001-03 52                                            
75-20-85-858695-001-03 62                                            
75-20-85-858695-001-03 72                                            
75-20-85-858695-001-03 82                                            
75-20-85-858695-001-03 92                                            
51-33-72-028695-001-08 111                                           
51-33-72-028695-001-08 22                                            
51-33-72-028695-001-08 32                                            
51-33-72-028695-001-08 42                                            
51-33-72-028695-001-08 52                                            
51-33-72-028695-001-08 62                                            
51-33-72-028695-001-08 72                                            
51-33-72-028695-001-08 82                                            
51-33-72-028695-001-08 92                                            
51-33-72-028695-001-08102                                            
04-61-10-688695-001-18 12                                            
04-61-10-688695-001-18 22                                            
04-61-10-688695-001-18 32                                            
04-61-10-688695-001-18 42                                            
17-60-11-048696-001-01 12                                            
17-60-11-048696-001-01 32                                            
17-60-11-048696-001-01 52                                            
17-60-11-048696-001-01 62                                            
17-60-11-048696-001-01 72                                            
81-34-52-538697-001-01 12                                            
81-34-52-538697-001-01 22                                            
81-34-52-538697-001-01 3                                             
81-34-52-538697-001-01 42                                            
81-34-52-538697-001-01 52                                            
81-34-52-538697-001-01 62                                            
81-34-52-538697-001-01 72                                            
81-34-52-538697-001-01 82                                            
81-34-52-538697-001-01 92                                            
25-94-94-228698-001-01 12                                            
25-94-94-228698-001-01 32                                            
25-94-94-228698-001-01 42                                            
22-97-15-548699-001-01 112      2     1 50002      2     2     2     
22-97-15-548699-001-01 22                                            
22-97-15-548699-001-01 42                                            
22-97-15-548699-001-01 52                                            
22-97-15-548699-001-01 62                                            
22-97-15-548699-001-01 92                                            
22-97-15-548699-001-01102                                            
22-97-15-548699-001-01112                                            
22-97-15-548699-001-01122                                            
22-97-15-548699-001-01132                                            
22-97-15-548699-001-01142                                            
22-97-15-548699-001-01152                                            
47-96-55-928699-001-03 12                                            
47-96-55-928699-001-03 22                                            
47-96-55-928699-001-03 32                                            
47-96-55-928699-001-03 42                                            
47-96-55-928699-001-03 52                                            
88-32-17-248699-001-07 22                                            
88-32-17-248699-001-07 32                                            
88-32-17-248699-001-07 52                                            
88-32-17-248699-001-07 62                                            
88-32-17-248699-001-07 72                                            
19-69-94-138699-001-08 111 210002     2     2      2     2     2     
19-69-94-138699-001-08 211 210002     2     2      2     2     2     
19-69-94-138699-001-08 32                                            
19-69-94-138699-001-08 42                                            
19-69-94-138699-001-08 52                                            
19-69-94-138699-001-08 62                                            
19-69-94-138699-001-08 72                                            
19-69-94-138699-001-08 82                                            
19-69-94-138699-001-08 92                                            
19-69-94-138699-001-08102                                            
19-69-94-138699-001-08112                                            
19-69-94-138699-001-08122                                            
19-69-94-138699-001-08132                                            
19-69-94-138699-001-08142                                            
19-69-94-138699-001-08152                                            
19-69-94-138699-001-08162                                            
19-69-94-138699-001-08172                                            
19-69-94-138699-001-08182                                            
19-69-94-138699-001-08192                                            
19-69-94-138699-001-08202                                            
19-69-94-138699-001-08212                                            
19-69-94-138699-001-08222                                            
19-69-94-138699-001-08232                                            
19-69-94-138699-001-08242                                            
19-69-94-138699-001-08252                                            
19-69-94-138699-001-08262                                            
19-69-94-138699-001-082711  21002     2     2      2     2     2     
34-08-91-558700-001-01 12                                            
34-08-91-558700-001-01 22                                            
34-08-91-558700-001-01 32                                            
34-08-91-558700-001-01 42                                            
34-08-91-558700-001-01 52                                            
57-28-48-528701-001-01 12                                            
57-28-48-528701-001-01 22                                            
57-28-48-528701-001-01 32                                            
57-28-48-528701-001-01 411  10002     2     2      2     2     2     
57-28-48-528701-001-01 52                                            
57-28-48-528701-001-01 62                                            
57-28-48-528701-001-01 72                                            
57-28-48-528701-001-01 82                                            
52-97-80-708702-001-01 12                                            
52-97-80-708702-001-01 22                                            
52-97-80-708702-001-01 32                                            
52-97-80-708702-001-01 42                                            
52-97-80-708702-001-01 52                                            
52-97-80-708702-001-01 62                                            
52-97-80-708702-001-01 72                                            
52-97-80-708702-001-01 82                                            
52-97-80-708702-001-01 92                                            
52-97-80-708702-001-01102                                            
20-21-94-268714-001-01 111 240002     2     2      1 15002     2     
20-21-94-268714-001-01 22                                            
20-21-94-268714-001-01 32                                            
20-21-94-268714-001-01 42                                            
20-21-94-268714-001-01 511 120002     2     2      1 20002     2     
20-21-94-268714-001-01 62                                            
20-21-94-268714-001-01 72                                            
20-21-94-268714-001-01 82                                            
20-21-94-268714-001-01 92                                            
20-21-94-268714-001-01102                                            
20-21-94-268714-001-01112                                            
20-21-94-268714-001-01122                                            
20-21-94-268714-001-01132                                            
20-21-94-268714-001-01142                                            
38-17-06-968715-001-01 112      1 15002     2      1 10002     2     
38-17-06-968715-001-01 512      2     1 30002      2     2     2     
38-17-06-968715-001-01 611  20002     2     1  15001 10002     2     
38-17-06-968715-001-01 711  25002     1 15002      2     2     2     
38-17-06-968715-001-01 811  35002     2     2      1 10002     2     
38-17-06-968715-001-01 911  15002     2     2      1 10002     2     
38-17-06-968715-001-011012      2     2     2      1 15002     2     
38-17-06-968715-001-011112      2     2     2      2     1  6002     
38-17-06-968715-001-011212      2     2     2      2     1  6002     
38-17-06-968715-001-01132                                            
05-37-61-298717-001-01 111  70002     2     2      2     2     2     
05-37-61-298717-001-01 22                                            
05-37-61-298717-001-01 32                                            
05-37-61-298717-001-01 42                                            
05-37-61-298717-001-01 52                                            
05-37-61-298717-001-01102                                            
05-37-61-298717-001-01112                                            
64-74-01-698718-001-01 12                                            
64-74-01-698718-001-01 32                                            
64-74-01-698718-001-01 411   7002     2     2      2     2     2     
64-74-01-698718-001-01 62                                            
64-74-01-698718-001-01 72                                            
64-74-01-698718-001-01 82                                            
49-40-84-588722-001-01 12                                            
49-40-84-588722-001-01 22                                            
49-40-84-588722-001-01 32                                            
49-40-84-588722-001-01 42                                            
49-40-84-588722-001-01 52                                            
49-40-84-588722-001-01 62                                            
49-40-84-588722-001-01 72                                            
49-40-84-588722-001-01 82                                            
49-40-84-588722-001-01 92                                            
49-40-84-588722-001-01102                                            
49-40-84-588722-001-01112                                            
83-36-25-608733-001-01 12                                            
83-36-25-608733-001-01 21                                            
83-36-25-608733-001-01 62                                            
83-36-25-608733-001-01 72                                            
83-36-25-608733-001-01 82                                            
83-36-25-608733-001-01 92                                            
83-36-25-608733-001-01102                                            
83-36-25-608733-001-01112                                            
83-36-25-608733-001-01122                                            
83-36-25-608733-001-01132                                            
72-66-41-888733-001-03 111  25002     2     2      1 30002     1  600
72-66-41-888733-001-03 22                                            
41-44-46-088735-001-01 111  40001 30002     2      1 10002     2     
41-44-46-088735-001-01 211  20002     2     2      2     2     2     
41-44-46-088735-001-01 32                                            
41-44-46-088735-001-01 42                                            
41-44-46-088735-001-01 52                                            
41-44-46-088735-001-01 62                                            
41-44-46-088735-001-01 72                                            
66-41-27-048736-001-01 12                                            
66-41-27-048736-001-01 2                                             
66-41-27-048736-001-01 32                                            
66-41-27-048736-001-01 42                                            
66-41-27-048736-001-01 62                                            
85-70-89-578737-001-01 111  75002     2     2      1 20002     2     
85-70-89-578737-001-01 22                                            
85-70-89-578737-001-01 32                                            
85-70-89-578737-001-01 42                                            
88-15-22-558738-001-01 12                                            
88-15-22-558738-001-01 22                                            
82-64-61-508739-001-01 111  70002     2     1  65002     2     1 2000
82-64-61-508739-001-01 211 100002     2     2      1 15002     1 1500
82-64-61-508739-001-01 31                                            
82-64-61-508739-001-01 4                                             
67-42-91-358753-001-01 111  20002     2     2      2     2     2     
